"target_end_date","location","target","quantile","truth","value","model","window_size"
2020-11-14,"44","1 wk ahead cum death",0.8,1254,1271.39541700556,"V3_iter",4
2020-11-14,"44","1 wk ahead cum death",0.85,1254,1277.06223383168,"V3_iter",4
2020-11-14,"44","1 wk ahead cum death",0.9,1254,1285.80423179928,"V3_iter",4
2020-11-14,"44","1 wk ahead cum death",0.95,1254,1299.12138977304,"V3_iter",4
2020-11-14,"44","1 wk ahead cum death",0.975,1254,1313.84905783292,"V3_iter",4
2020-11-14,"44","1 wk ahead cum death",0.99,1254,1334.12762211131,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.01,4110,4085.52757737268,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.025,4110,4095.9035716158,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.05,4110,4105.02761855898,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.1,4110,4114.97432177576,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.15,4110,4120.98710654777,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.2,4110,4125.83055134072,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.25,4110,4130.38175690255,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.3,4110,4134.92758995459,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.35,4110,4138.75000769444,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.4,4110,4142.75109499341,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.45,4110,4146.13550779591,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.5,4110,4149.46956450743,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.55,4110,4153.5991807725,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.6,4110,4157.27304652362,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.65,4110,4161.45268251266,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.7,4110,4165.19403832836,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.75,4110,4169.48856051989,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.8,4110,4175.109801799,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.85,4110,4181.47317068872,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.9,4110,4189.41818557071,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.95,4110,4203.59635059663,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.975,4110,4214.61667930188,"V3_iter",4
2020-11-14,"45","1 wk ahead cum death",0.99,4110,4231.86874483521,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.01,621,567.106892241915,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.025,621,574.172188923524,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.05,621,581.127040735158,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.1,621,587.956221365345,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.15,621,593.721809895791,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.2,621,598.526478380049,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.25,621,602.295998795612,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.3,621,605.544643550911,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.35,621,609.070248190993,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.4,621,613.050953313225,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.45,621,616.612410936794,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.5,621,620.651064914826,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.55,621,624.148883959385,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.6,621,628.359817549412,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.65,621,632.153193924295,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.7,621,636.440075791133,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.75,621,640.913350405208,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.8,621,647.011322197627,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.85,621,654.6584819204,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.9,621,664.970148815542,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.95,621,679.660130796525,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.975,621,691.013275205414,"V3_iter",4
2020-11-14,"46","1 wk ahead cum death",0.99,621,707.639656841782,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.01,3877,3704.97664384059,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.025,3877,3719.23450754834,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.05,3877,3735.17833946252,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.1,3877,3753.92763251236,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.15,3877,3768.43460508135,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.2,3877,3779.62819473042,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.25,3877,3788.52736649848,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.3,3877,3795.80989086039,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.35,3877,3803.3800298971,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.4,3877,3811.37812797509,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.45,3877,3818.80944143548,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.5,3877,3825.04899575487,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.55,3877,3831.85792335988,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.6,3877,3838.9753711137,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.65,3877,3847.35989179693,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.7,3877,3855.17993960586,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.75,3877,3864.04791318497,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.8,3877,3874.50087192336,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.85,3877,3887.98131676813,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.9,3877,3907.31570687924,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.95,3877,3936.48758930776,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.975,3877,3965.92363214294,"V3_iter",4
2020-11-14,"47","1 wk ahead cum death",0.99,3877,3999.61199654527,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.01,20283,19593.6772376425,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.025,20283,19621.803686823,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.05,20283,19646.1210343927,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.1,20283,19687.5798196672,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.15,20283,19711.831450296,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.2,20283,19743.7316603537,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.25,20283,19766.2023287858,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.3,20283,19782.3864058392,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.35,20283,19798.8005284874,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.4,20283,19814.694396282,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.45,20283,19833.0371524194,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.5,20283,19849.6887374997,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.55,20283,19870.5179322395,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.6,20283,19887.3517539384,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.65,20283,19908.2879063512,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.7,20283,19929.3064382548,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.75,20283,19952.8153214548,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.8,20283,19980.7612697343,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.85,20283,20023.7623582314,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.9,20283,20067.1958525419,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.95,20283,20124.820951621,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.975,20283,20171.890733482,"V3_iter",4
2020-11-14,"48","1 wk ahead cum death",0.99,20283,20226.2197495547,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.01,710,677.437720030963,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.025,710,683.27724143471,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.05,710,687.249334029937,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.1,710,692.521550200625,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.15,710,695.635377218268,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.2,710,698.492371819116,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.25,710,700.761245418695,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.3,710,702.666865093179,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.35,710,704.550706143097,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.4,710,705.968283590063,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.45,710,707.969089310348,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.5,710,709.842616605215,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.55,710,711.864267820684,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.6,710,713.661575531998,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.65,710,715.538082489843,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.7,710,717.603250497736,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.75,710,720.177716242451,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.8,710,723.86553405033,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.85,710,727.364954358925,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.9,710,732.040763404534,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.95,710,738.822929151642,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.975,710,745.384083880817,"V3_iter",4
2020-11-14,"49","1 wk ahead cum death",0.99,710,754.560496542613,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.01,59,59.3512160562124,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.025,59,59.4417589795428,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.05,59,59.4484921331707,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.1,59,59.5264842502141,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.15,59,59.5362487396419,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.2,59,59.6324171904288,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.25,59,59.637239738157,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.3,59,59.638296585931,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.35,59,59.7479817662557,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.4,59,59.7541831549789,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.45,59,59.7598266268763,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.5,59,59.8693907829795,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.55,59,60.3677011619751,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.6,59,60.411511395047,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.65,59,60.4286622724467,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.7,59,60.4780178570195,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.75,59,60.4823795783955,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.8,59,60.5168169918852,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.85,59,61.0684648683995,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.9,59,61.0723191376914,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.95,59,61.0780622399949,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.975,59,61.4051791200526,"V3_iter",4
2020-11-14,"50","1 wk ahead cum death",0.99,59,61.9012124067126,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.01,3799,3737.07617723671,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.025,3799,3742.70872314971,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.05,3799,3750.4671581753,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.1,3799,3758.69661452253,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.15,3799,3765.16812398596,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.2,3799,3770.18339995681,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.25,3799,3774.12389106256,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.3,3799,3777.85624204934,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.35,3799,3782.11218827541,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.4,3799,3785.60566494168,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.45,3799,3789.61222067414,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.5,3799,3793.42128525447,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.55,3799,3796.79841224,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.6,3799,3800.84411322719,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.65,3799,3805.80731620798,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.7,3799,3810.48721067719,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.75,3799,3815.60155902361,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.8,3799,3821.07453209636,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.85,3799,3828.93709069354,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.9,3799,3838.53498112535,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.95,3799,3853.14278069601,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.975,3799,3867.05632267718,"V3_iter",4
2020-11-14,"51","1 wk ahead cum death",0.99,3799,3893.05895129274,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.01,2493,2474.02065953693,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.025,2493,2480.34313387058,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.05,2493,2485.95830079202,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.1,2493,2494.45300313335,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.15,2493,2499.46750853112,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.2,2493,2504.6825362653,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.25,2493,2508.34870387222,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.3,2493,2511.99293866644,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.35,2493,2515.17596067883,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.4,2493,2518.24186937883,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.45,2493,2521.1724376718,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.5,2493,2524.66546754371,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.55,2493,2527.8179991896,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.6,2493,2531.29021505358,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.65,2493,2534.79183198543,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.7,2493,2539.01859893253,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.75,2493,2543.40895888491,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.8,2493,2548.99826610399,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.85,2493,2555.59122119789,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.9,2493,2564.1928701288,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.95,2493,2576.11758834065,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.975,2493,2590.19743964239,"V3_iter",4
2020-11-14,"53","1 wk ahead cum death",0.99,2493,2609.20941572259,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.01,574,522.769464832561,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.025,574,524.79661663305,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.05,574,528.154244046558,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.1,574,532.214929238269,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.15,574,534.721603967033,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.2,574,537.4892004924,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.25,574,539.460153339223,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.3,574,541.264597206797,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.35,574,542.782438010413,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.4,574,544.006486359167,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.45,574,545.82890094624,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.5,574,546.945195238856,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.55,574,548.575552026421,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.6,574,550.694459801442,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.65,574,552.433446049501,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.7,574,554.261512962088,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.75,574,556.451447946758,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.8,574,558.989346589789,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.85,574,561.691085867261,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.9,574,565.683512002664,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.95,574,574.136678366399,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.975,574,579.531370824795,"V3_iter",4
2020-11-14,"54","1 wk ahead cum death",0.99,574,589.320241174305,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.01,2739,2490.11636832757,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.025,2739,2505.4821413105,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.05,2739,2518.08451958343,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.1,2739,2532.25513568034,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.15,2739,2542.41995664274,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.2,2739,2553.39442630638,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.25,2739,2561.565384277,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.3,2739,2568.8858130417,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.35,2739,2574.74598024094,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.4,2739,2581.11018254037,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.45,2739,2589.75990834504,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.5,2739,2597.1010764889,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.55,2739,2603.95014945169,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.6,2739,2612.25148569806,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.65,2739,2620.27220118639,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.7,2739,2629.60168962975,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.75,2739,2640.15028929545,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.8,2739,2652.40951457312,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.85,2739,2668.51764585916,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.9,2739,2686.63169017401,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.95,2739,2722.80757267081,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.975,2739,2753.63689753571,"V3_iter",4
2020-11-14,"55","1 wk ahead cum death",0.99,2739,2785.5824902254,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.01,144,121.670710054745,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.025,144,122.551460074905,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.05,144,124.411227048303,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.1,144,126.333121006295,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.15,144,128.206549634772,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.2,144,129.477286329506,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.25,144,131.409017523315,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.3,144,132.788271357377,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.35,144,133.987641969064,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.4,144,135.572283533269,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.45,144,136.750271719182,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.5,144,137.903381510479,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.55,144,139.262279194413,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.6,144,141.208200469543,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.65,144,142.523562137647,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.7,144,144.305494402695,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.75,144,146.294548204833,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.8,144,148.019373935348,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.85,144,150.787052361638,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.9,144,154.754871248113,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.95,144,160.377499517799,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.975,144,165.459903791422,"V3_iter",4
2020-11-14,"56","1 wk ahead cum death",0.99,144,171.700955760127,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.01,246002,243119.884487738,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.025,246002,243355.213360828,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.05,246002,243601.383961596,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.1,246002,243887.118468744,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.15,246002,244073.773815943,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.2,246002,244261.406684995,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.25,246002,244385.800752518,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.3,246002,244502.536077693,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.35,246002,244622.222222426,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.4,246002,244729.918421831,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.45,246002,244828.16419341,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.5,246002,244926.303906493,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.55,246002,245028.741068537,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.6,246002,245162.429717126,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.65,246002,245286.608454369,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.7,246002,245408.505239494,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.75,246002,245551.711896764,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.8,246002,245746.542534794,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.85,246002,245981.593979224,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.9,246002,246227.17225447,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.95,246002,246621.691999084,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.975,246002,246860.459048309,"V3_iter",4
2020-11-14,"US","1 wk ahead cum death",0.99,246002,247271.763144259,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.01,3457,3305.58966520679,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.025,3457,3315.06312665568,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.05,3457,3328.09677248112,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.1,3457,3344.55381199842,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.15,3457,3353.62112644867,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.2,3457,3361.00850234065,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.25,3457,3367.43488659598,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.3,3457,3373.68760902039,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.35,3457,3379.70878192772,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.4,3457,3386.11511073045,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.45,3457,3392.16627603082,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.5,3457,3398.25203043427,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.55,3457,3404.86909290313,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.6,3457,3410.83623269273,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.65,3457,3417.95083401285,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.7,3457,3425.12668747551,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.75,3457,3433.65786675542,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.8,3457,3443.89814502888,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.85,3457,3455.50231133976,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.9,3457,3469.46478436174,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.95,3457,3496.58251702177,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.975,3457,3520.83397132401,"V3_iter",4
2020-11-21,"01","1 wk ahead cum death",0.99,3457,3549.04856306383,"V3_iter",4
2020-11-21,"02","1 wk ahead cum death",0.01,102,100.060764371523,"V3_iter",4
2020-11-21,"02","1 wk ahead cum death",0.025,102,100.33579998469,"V3_iter",4
2020-11-21,"02","1 wk ahead cum death",0.05,102,101.337122475598,"V3_iter",4
2020-11-21,"02","1 wk ahead cum death",0.1,102,103.205129462905,"V3_iter",4
2020-11-21,"02","1 wk ahead cum death",0.15,102,104.490854437017,"V3_iter",4
2020-11-21,"02","1 wk ahead cum death",0.2,102,105.583922792492,"V3_iter",4
2020-11-21,"02","1 wk ahead cum death",0.25,102,106.417724617426,"V3_iter",4
2020-11-21,"02","1 wk ahead cum death",0.3,102,107.445264851267,"V3_iter",4
2020-11-21,"02","1 wk ahead cum death",0.35,102,108.097779186269,"V3_iter",4
2020-11-21,"02","1 wk ahead cum death",0.4,102,109.217032311086,"V3_iter",4
2020-11-21,"02","1 wk ahead cum death",0.45,102,110.037778269119,"V3_iter",4
